Gene	fdr	slfc	significant	sig_up	sig_down
SLC43A2	5.345687386579812e-4	-0.36746329069137573	FALSE	FALSE	FALSE
SCARF1	0.00502548413351178	0.8734850287437439	FALSE	FALSE	FALSE
RILP	0.7369571328163147	0.1060214787721634	FALSE	FALSE	FALSE
PRPF8	2.9520655516535044e-5	-0.32049885392189026	FALSE	FALSE	FALSE
ENSG00000277597	0.7111858129501343	0.13532820343971252	FALSE	FALSE	FALSE
TLCD2	9.5924462817365e-11	0.7455191612243652	FALSE	FALSE	FALSE
MIR22HG	8.486453140221785e-8	0.4966053366661072	FALSE	FALSE	FALSE
WDR81	0.968848705291748	-0.00874157063663005	FALSE	FALSE	FALSE
SERPINF2	6.083855168981245e-6	1.3763103485107422	TRUE	TRUE	FALSE
SERPINF1	0	2.227335214614868	TRUE	TRUE	FALSE
SMYD4	0.3775980472564697	0.15978091955184937	FALSE	FALSE	FALSE
RPA1	0.00756303640082478	-0.2730207145214081	FALSE	FALSE	FALSE
RTN4RL1	0.43873655796051025	-0.21683818101882937	FALSE	FALSE	FALSE
DPH1	0.00771090434864163	-0.2626430094242096	FALSE	FALSE	FALSE
ENSG00000287553	0.90450119972229	-0.06245592981576919	FALSE	FALSE	FALSE
OVCA2	0.21230049431324005	-0.19568313658237457	FALSE	FALSE	FALSE
ENSG00000262533	0.8243513703346252	-0.09281686693429948	FALSE	FALSE	FALSE
DPH1-AS1	0.6041858792304993	0.2343188673257828	FALSE	FALSE	FALSE
ENSG00000304643	0.19485197961330417	0.35419797897338867	FALSE	FALSE	FALSE
HIC1	1.8219056242029054e-18	0.8778015375137329	FALSE	FALSE	FALSE
SMG6	1.7671899100318858e-13	0.5312859416007996	FALSE	FALSE	FALSE
ENSG00000294296	0.5498988628387451	0.2624882161617279	FALSE	FALSE	FALSE
SRR	0.7875711917877197	-0.04974348843097687	FALSE	FALSE	FALSE
TSR1	9.000011846893584e-10	-0.5250082612037659	FALSE	FALSE	FALSE
SGSM2	1.571662977539745e-8	0.4852515757083893	FALSE	FALSE	FALSE
SGSM2-AS1	0.140048086643219	0.48815011978149414	FALSE	FALSE	FALSE
MNT	0.4203928112983704	0.12735839188098907	FALSE	FALSE	FALSE
METTL16	0.9444462060928344	-0.01129690464586019	FALSE	FALSE	FALSE
PAFAH1B1	0.06164941191673279	-0.16475296020507812	FALSE	FALSE	FALSE
ENSG00000279432	0.6144309043884277	-0.17829181253910065	FALSE	FALSE	FALSE
ENSG00000272911	0.8134313821792603	0.11875484883785248	FALSE	FALSE	FALSE
CLUH	4.5479693714810845e-17	-0.6966530084609985	FALSE	FALSE	FALSE
ENSG00000262050	0.7803575396537781	-0.11906632781028748	FALSE	FALSE	FALSE
CCDC92B	0.8892718553543091	0.02105701528489589	FALSE	FALSE	FALSE
RAP1GAP2	3.7540809350034005e-10	-1.0223073959350586	TRUE	FALSE	TRUE
OR1E1	0.8771366477012634	0.03266375139355659	FALSE	FALSE	FALSE
ENSG00000280268	0.9618597030639648	0.01961535401642322	FALSE	FALSE	FALSE
SPATA22	0.47945404052734375	-0.29622671008110046	FALSE	FALSE	FALSE
ASPA	0.08355901390314102	0.6423469185829163	FALSE	FALSE	FALSE
TRPV3	0.5052578449249268	0.2731304168701172	FALSE	FALSE	FALSE
TRPV1	4.137124778935686e-5	0.5976817607879639	FALSE	FALSE	FALSE
ENSG00000262304	0.428072452545166	0.1277288794517517	FALSE	FALSE	FALSE
ENSG00000261916	0.36396023631095886	0.2710028886795044	FALSE	FALSE	FALSE
SHPK	0.7786431908607483	-0.05619541555643082	FALSE	FALSE	FALSE
CTNS	4.529333964455873e-4	-0.4116562902927398	FALSE	FALSE	FALSE
CTNS-AS1	0.23212619125843048	0.29720762372016907	FALSE	FALSE	FALSE
TAX1BP3	2.710052342536074e-7	-0.6372933983802795	FALSE	FALSE	FALSE
P2RX5-TAX1BP3	1.7661244555711167e-7	-0.6435986161231995	FALSE	FALSE	FALSE
EMC6	0.00287050940096378	-0.46956866979599	FALSE	FALSE	FALSE
P2RX5	3.060739618376829e-5	-0.7765435576438904	FALSE	FALSE	FALSE
ITGAE	0.891738772392273	-0.02834245935082435	FALSE	FALSE	FALSE
HASPIN	2.3534898355137557e-4	-1.102102756500244	TRUE	FALSE	TRUE
NCBP3	3.189645499695917e-16	0.6879984736442566	FALSE	FALSE	FALSE
CAMKK1	0.45943257212638855	0.18184936046600345	FALSE	FALSE	FALSE
P2RX1	0.6987866163253784	0.07601248472929001	FALSE	FALSE	FALSE
ATP2A3	1.3458850606058402e-15	1.440274715423584	TRUE	TRUE	FALSE
ZZEF1	0.22989757359027865	0.14212597906589508	FALSE	FALSE	FALSE
CYB5D2	0.402338981628418	0.1498764008283615	FALSE	FALSE	FALSE
ANKFY1	0.10061978548765182	-0.1965082883834839	FALSE	FALSE	FALSE
ENSG00000263165	0.39223918318748474	0.2779650390148163	FALSE	FALSE	FALSE
ENSG00000305596	0.33712151646614075	-0.2587874233722687	FALSE	FALSE	FALSE
ENSG00000274363	0.9659703373908995	-0.011905113235116	FALSE	FALSE	FALSE
UBE2G1	0.1412583440542221	-0.1597326546907425	FALSE	FALSE	FALSE
SPNS2	0.2711772918701172	-0.18236352503299713	FALSE	FALSE	FALSE
MYBBP1A	1.3340891446939863e-28	-1.015697002410889	TRUE	FALSE	TRUE
SMTNL2	4.1966068238252774e-5	1.4475160837173462	TRUE	TRUE	FALSE
ALOX15	0.9371726512908936	0.0291670486330986	FALSE	FALSE	FALSE
PELP1	0.12302575260400772	-0.19120875000953672	FALSE	FALSE	FALSE
PELP1-DT	0.23345744609832764	-0.2478172183036804	FALSE	FALSE	FALSE
ARRB2	0.7262910604476929	0.09513024985790253	FALSE	FALSE	FALSE
MED11	0.4230247735977173	-0.220259428024292	FALSE	FALSE	FALSE
CXCL16	0.9314832091331482	-0.03127200901508331	FALSE	FALSE	FALSE
ZMYND15	0.46898284554481506	0.29659169912338257	FALSE	FALSE	FALSE
VMO1	0.7603010535240173	0.14635144174098969	FALSE	FALSE	FALSE
PSMB6	2.6080415604923246e-9	-0.7253755331039429	FALSE	FALSE	FALSE
C17orf114	0.09238050878047945	-0.62606048583984375	FALSE	FALSE	FALSE
PLD2	0.5337059497833252	0.08674291521310806	FALSE	FALSE	FALSE
MINK1	0.3530252277851105	-0.097856305539608	FALSE	FALSE	FALSE
CHRNE	0.2673253118991852	0.43576523661613464	FALSE	FALSE	FALSE
C17orf107	0.4841119647026062	0.24606315791606903	FALSE	FALSE	FALSE
GP1BA	0.05222498998045921	0.5690037608146667	FALSE	FALSE	FALSE
SLC25A11	2.7185300496057607e-5	-0.5207437872886658	FALSE	FALSE	FALSE
RNF167	0.06626810133457184	-0.2377488613128662	FALSE	FALSE	FALSE
PFN1	2.920078661836599e-14	-0.9966264367103576	FALSE	FALSE	FALSE
ENO3	0.01065250113606453	0.4639957249164582	FALSE	FALSE	FALSE
SPAG7	0.4135739505290985	-0.12056774646043776	FALSE	FALSE	FALSE
CAMTA2	0.6568758487701416	-0.05048804730176926	FALSE	FALSE	FALSE
CAMTA2-AS1	0.00798941496759653	0.6045507192611694	FALSE	FALSE	FALSE
INCA1	0.9983752965927124	0.00330241932533681	FALSE	FALSE	FALSE
KIF1C	5.899336323442436e-17	-0.6330670118331909	FALSE	FALSE	FALSE
KIF1C-AS1	0.6331110000610352	0.1924446076154709	FALSE	FALSE	FALSE
ENSG00000305306	0.7742081880569458	0.1357901096343994	FALSE	FALSE	FALSE
SLC52A1	0.8664181232452393	0.03423308953642845	FALSE	FALSE	FALSE
ZFP3	0.76940155029296875	0.10187334567308426	FALSE	FALSE	FALSE
ENSG00000309719	0.36931750178337097	0.3638017177581787	FALSE	FALSE	FALSE
ZNF232-AS1	0.5528828501701355	-0.20663468539714813	FALSE	FALSE	FALSE
ZNF232	0.5824571847915649	0.15602301061153412	FALSE	FALSE	FALSE
USP6	0.08415884524583817	0.6350141167640686	FALSE	FALSE	FALSE
ZNF594	0.23450735211372375	-0.17292596399784088	FALSE	FALSE	FALSE
ZNF594-DT	0.07158097624778748	0.4383974373340606	FALSE	FALSE	FALSE
RABEP1	0.6864798665046692	-0.04933791980147362	FALSE	FALSE	FALSE
NUP88	1.297850212722551e-5	-0.4795641601085663	FALSE	FALSE	FALSE
RPAIN	0.04895155504345894	0.19782134890556335	FALSE	FALSE	FALSE
ENSG00000263272	0.02304388023912906	-0.6542865037918091	FALSE	FALSE	FALSE
C1QBP	1.5257866000314177e-15	-0.9379065036773682	FALSE	FALSE	FALSE
DHX33	0.01350909750908613	-0.25081878900527954	FALSE	FALSE	FALSE
DERL2	1.3975647743791342e-4	-0.3778935670852661	FALSE	FALSE	FALSE
MIS12	0.11465568840503693	-0.2699020206928253	FALSE	FALSE	FALSE
NLRP1	1.4195153443610395e-42	-1.1982076168060305	TRUE	FALSE	TRUE
ENSG00000286190	0	-1.4433537721633911	TRUE	FALSE	TRUE
WSCD1	0.904000997543335	0.05469375103712082	FALSE	FALSE	FALSE
PIMREG	7.596837802361454e-23	-1.721879243850708	TRUE	FALSE	TRUE
PITPNM3	0	-1.82182776927948	TRUE	FALSE	TRUE
KIAA0753	0.38244158029556274	0.1217106357216835	FALSE	FALSE	FALSE
ENSG00000282936	0.3888079822063446	0.11235104501247406	FALSE	FALSE	FALSE
TXNDC17	4.5697214900997105e-9	-0.8985912203788757	FALSE	FALSE	FALSE
MED31	0.00108836940489709	-0.5605401992797852	FALSE	FALSE	FALSE
C17orf100	0.12671905755996704	0.49266499280929565	FALSE	FALSE	FALSE
ENSG00000290366	0.8695505857467651	-0.08955316990613937	FALSE	FALSE	FALSE
SLC13A5	0.8892718553543091	0.02105701528489589	FALSE	FALSE	FALSE
XAF1	3.183534792256188e-15	1.1382819414138794	TRUE	TRUE	FALSE
FBXO39	0.0117530832067132	0.790453314781189	FALSE	FALSE	FALSE
MIR497HG	0.03167323023080826	-0.3539232909679413	FALSE	FALSE	FALSE
ALOX12	0.9983752965927124	-9.629120468162e-4	FALSE	FALSE	FALSE
RNASEK	1.3963373930891976e-5	-0.5860899686813354	FALSE	FALSE	FALSE
RNASEK-C17orf49	0.00440822262316942	-0.3991824686527252	FALSE	FALSE	FALSE
C17orf49	0.06070237979292869	0.2817983329296112	FALSE	FALSE	FALSE
SLC16A13	0.1596905142068863	-0.3992990255355835	FALSE	FALSE	FALSE
SLC16A11	0.7048210501670837	0.14145639538764954	FALSE	FALSE	FALSE
ASGR1	0.0026599911507219	0.6077171564102173	FALSE	FALSE	FALSE
DLG4	4.0563041693530977e-4	0.3243655860424042	FALSE	FALSE	FALSE
ENSG00000279812	0.5536707639694214	-0.25715556740760803	FALSE	FALSE	FALSE
ACADVL	0.02949743904173374	0.213090255856514	FALSE	FALSE	FALSE
DVL2	0.6424900889396667	0.054023377597332	FALSE	FALSE	FALSE
PHF23	9.558609548321328e-8	-0.5514432787895203	FALSE	FALSE	FALSE
GABARAP	0.41413789987564087	-0.14577792584896088	FALSE	FALSE	FALSE
ENSG00000262526	0.4743630588054657	-0.13306522369384766	FALSE	FALSE	FALSE
ENSG00000279641	0.9385073781013488	0.03859981521964073	FALSE	FALSE	FALSE
CTDNEP1	0.29688510298728943	-0.1586118042469025	FALSE	FALSE	FALSE
ENSG00000262302	0.37784579396247864	-0.161831334233284	FALSE	FALSE	FALSE
ELP5	0.8119886517524719	0.04995934665203094	FALSE	FALSE	FALSE
CLDN7	0.04658340662717819	0.7236520648002625	FALSE	FALSE	FALSE
SLC2A4	0.15815341472625732	0.4352623224258423	FALSE	FALSE	FALSE
YBX2	0.0958145335316658	0.457136332988739	FALSE	FALSE	FALSE
EIF5A	2.044097589299036e-21	-1.1451492309570312	TRUE	FALSE	TRUE
GPS2	0.25705087184906006	-0.1866869479417801	FALSE	FALSE	FALSE
ENSG00000261915	0.6655396819114685	-0.0807037428021431	FALSE	FALSE	FALSE
NEURL4	0.04272480309009552	0.2104959934949875	FALSE	FALSE	FALSE
ACAP1	0.7365647554397583	0.16212154924869537	FALSE	FALSE	FALSE
KCTD11	5.04895292241514e-10	-0.6264588832855225	FALSE	FALSE	FALSE
ENSG00000263171	0.6914676427841187	-0.102708138525486	FALSE	FALSE	FALSE
TMEM95	0.00129633885808289	1.1181881427764893	TRUE	TRUE	FALSE
TNK1	0.5495461225509644	0.22216784954071045	FALSE	FALSE	FALSE
PLSCR3	0.01602206565439701	-0.3190819323062897	FALSE	FALSE	FALSE
TMEM256-PLSCR3	0.03524741530418396	-0.287161260843277	FALSE	FALSE	FALSE
TMEM256	0.8892718553543091	-0.03376432508230209	FALSE	FALSE	FALSE
NLGN2	2.9447681626493253e-8	0.46735814213752747	FALSE	FALSE	FALSE
ENSG00000262880	0.304020494222641	-0.27310946583747864	FALSE	FALSE	FALSE
SPEM3	0.25606122612953186	0.2247893363237381	FALSE	FALSE	FALSE
ENSG00000286007	0.7723041772842407	0.11973688751459122	FALSE	FALSE	FALSE
TMEM102	0.09615446627140044	0.6117419004440308	FALSE	FALSE	FALSE
FGF11	0.16441453993320465	-0.2858506441116333	FALSE	FALSE	FALSE
ENSG00000272884	0.1166691854596138	-0.31157243251800537	FALSE	FALSE	FALSE
CHRNB1	0.6597687005996704	0.11146683990955351	FALSE	FALSE	FALSE
ENSG00000308645	0.2484154999256134	0.416876882314682	FALSE	FALSE	FALSE
ZBTB4	0.04614706709980965	0.17115016281604767	FALSE	FALSE	FALSE
POLR2A	0.00667805317789316	-0.23959732055664065	FALSE	FALSE	FALSE
TNFSF12	0.9042229056358336	-0.02932831458747387	FALSE	FALSE	FALSE
TNFSF12-TNFSF13	0.997303307056427	-0.00248977076262235	FALSE	FALSE	FALSE
ENSG00000276384	0.04446783661842346	-0.6689637899398804	FALSE	FALSE	FALSE
TNFSF13	0.6893489956855774	0.13468748331069946	FALSE	FALSE	FALSE
SENP3	0.01014430820941925	-0.24760401248931885	FALSE	FALSE	FALSE
SENP3-EIF4A1	1.0271689098242942e-12	-0.7263445258140564	FALSE	FALSE	FALSE
EIF4A1	1.2605671714793765e-13	-0.7657254934310913	FALSE	FALSE	FALSE
ENSG00000264772	5.6289960756808483e-14	-0.7746844291687012	FALSE	FALSE	FALSE
CD68	7.632973711274961e-18	-0.9511504769325256	FALSE	FALSE	FALSE
MPDU1-AS1	0.06738974899053574	0.4276887178421021	FALSE	FALSE	FALSE
MPDU1	0.00324413483031094	-0.37331223487854	FALSE	FALSE	FALSE
SOX15	0.7617567181587219	0.12969276309013367	FALSE	FALSE	FALSE
FXR2	8.003639959497377e-5	-0.3358572721481323	FALSE	FALSE	FALSE
SHBG	0.619294285774231	-0.2141817957162857	FALSE	FALSE	FALSE
SAT2	0.931313157081604	-0.01828505843877792	FALSE	FALSE	FALSE
ATP1B2	8.595802937634289e-4	1.1122379302978516	TRUE	TRUE	FALSE
TP53	0.0027095649857074	-0.29077866673469543	FALSE	FALSE	FALSE
WRAP53	0.00335164600983262	-0.5226833820343018	FALSE	FALSE	FALSE
EFNB3	8.254617434033662e-9	1.0223478078842163	TRUE	TRUE	FALSE
DNAH2	0.01939473673701286	0.8006932139396667	FALSE	FALSE	FALSE
KDM6B	4.951147960221651e-28	0.9788495302200316	FALSE	FALSE	FALSE
ENSG00000288748	0.0041080480441451	0.987501621246338	FALSE	FALSE	FALSE
TMEM88	0.02030722796916961	0.7451245188713074	FALSE	FALSE	FALSE
NAA38	0.02760577574372291	-0.3087768852710724	FALSE	FALSE	FALSE
CYB5D1	0.04995429143309593	-0.25372788310050964	FALSE	FALSE	FALSE
ENSG00000280046	0.04516705870628357	-0.2784063518047333	FALSE	FALSE	FALSE
ENSG00000305371	0.4843842089176178	0.18825410306453705	FALSE	FALSE	FALSE
CHD3	0.002101038582623	0.22449371218681335	FALSE	FALSE	FALSE
SCARNA21	0.9813912510871888	-0.01234321575611829	FALSE	FALSE	FALSE
RNF227	0.18346551060676575	0.3501385450363159	FALSE	FALSE	FALSE
KCNAB3	8.578489030242054e-10	1.2522528171539309	TRUE	TRUE	FALSE
ENSG00000262730	3.757928789127618e-5	-0.6925930976867676	FALSE	FALSE	FALSE
TRAPPC1	1.5397715458220773e-7	-0.7320359945297241	FALSE	FALSE	FALSE
CNTROB	0.6047713160514832	-0.08727966994047165	FALSE	FALSE	FALSE
ENSG00000294695	0.1263856440782547	0.5748092532157898	FALSE	FALSE	FALSE
ALOXE3	0.05319170281291008	0.31917664408683777	FALSE	FALSE	FALSE
HES7	0.9969961047172546	0.00519239343702793	FALSE	FALSE	FALSE
PER1	1.0788066902023274e-5	0.7089685201644897	FALSE	FALSE	FALSE
ENSG00000263620	0.410986065864563	-0.16052600741386414	FALSE	FALSE	FALSE
ENSG00000301902	0.33242982625961304	0.3380303382873535	FALSE	FALSE	FALSE
VAMP2	0.6815024018287659	-0.06850522011518478	FALSE	FALSE	FALSE
TMEM107	0.01573992520570755	0.41732484102249146	FALSE	FALSE	FALSE
BORCS6	0.3298705518245697	-0.23058199882507324	FALSE	FALSE	FALSE
ENSG00000279152	0.7603010535240173	0.04776554182171821	FALSE	FALSE	FALSE
ENSG00000299228	0.48916950821876526	-0.3002164959907532	FALSE	FALSE	FALSE
ENSG00000299214	0.789178729057312	0.11800727993249892	FALSE	FALSE	FALSE
AURKB	6.38071033275552e-20	-1.649506688117981	TRUE	FALSE	TRUE
LINC00324	4.579217738729583e-36	2.095322608947754	TRUE	TRUE	FALSE
CTC1	0.7320338487625122	-0.07722914218902588	FALSE	FALSE	FALSE
PFAS	1.9434159358710163e-20	-0.9374921321868896	FALSE	FALSE	FALSE
ENSG00000269947	0.9565035104751588	-0.02694211900234222	FALSE	FALSE	FALSE
SLC25A35	2.533793849579524e-5	0.7545477747917175	FALSE	FALSE	FALSE
RANGRF	0.00821868889033794	-0.44452965259552	FALSE	FALSE	FALSE
ENSG00000289984	0.10185303539037704	0.3751140534877777	FALSE	FALSE	FALSE
KRBA2	1.826960202325778e-16	1.2395707368850708	TRUE	TRUE	FALSE
ENSG00000263809	0.8437214493751526	0.04579179733991623	FALSE	FALSE	FALSE
RPL26	0.9101446270942688	0.0266573280096054	FALSE	FALSE	FALSE
NDEL1	0.02132799662649631	-0.20558346807956696	FALSE	FALSE	FALSE
MYH10	1.0402836925216263e-10	0.439135879278183	FALSE	FALSE	FALSE
NTN1	2.2066182363863864e-16	1.8893232345581057	TRUE	TRUE	FALSE
STX8	0.8523705005645752	0.0471559464931488	FALSE	FALSE	FALSE
ENSG00000271851	0.0138706425204873	-0.7782328724861145	FALSE	FALSE	FALSE
CFAP52	0.08949321508407593	0.5765340924263	FALSE	FALSE	FALSE
USP43	0.30020439624786377	0.17654740810394287	FALSE	FALSE	FALSE
DHRS7C	0.06491786986589432	0.3521372079849243	FALSE	FALSE	FALSE
GLP2R	2.2699744861576218e-10	2.5102250576019287	TRUE	TRUE	FALSE
RCVRN	1.338517106397666e-13	2.559075117111206	TRUE	TRUE	FALSE
GAS7	0	1.6145566701889038	TRUE	TRUE	FALSE
MYH2	0.7861629128456116	-0.04495622962713241	FALSE	FALSE	FALSE
MYH3	0.32183125615119934	0.31024372577667236	FALSE	FALSE	FALSE
SCO1	0.5681380033493042	0.07882590591907501	FALSE	FALSE	FALSE
ADPRM	0.00340928533114492	0.5246719717979431	FALSE	FALSE	FALSE
TMEM220	0.9430510401725768	-0.02548792213201523	FALSE	FALSE	FALSE
TMEM220-AS1	1.2219513882882893e-4	1.171973705291748	TRUE	TRUE	FALSE
ENSG00000266368	0.06117211654782295	0.691984236240387	FALSE	FALSE	FALSE
ZNF18	2.4504493921995163e-4	0.5839128494262695	FALSE	FALSE	FALSE
MAP2K4	0.00539919640868902	0.2587287425994873	FALSE	FALSE	FALSE
LINC00670	0.8995276689529419	-0.04132740199565887	FALSE	FALSE	FALSE
MYOCD	0	1.529763102531433	TRUE	TRUE	FALSE
ARHGAP44	5.048599268775433e-5	0.7141880393028259	FALSE	FALSE	FALSE
ELAC2	2.5623526198614854e-6	-0.5250934362411499	FALSE	FALSE	FALSE
HS3ST3A1	0.475287526845932	-0.14739808440208435	FALSE	FALSE	FALSE
COX10-DT	0.3887558877468109	0.17228588461875916	FALSE	FALSE	FALSE
COX10	0.00337468925863504	-0.3744695484638214	FALSE	FALSE	FALSE
ENSG00000262786	0.7478322982788086	0.13363443315029144	FALSE	FALSE	FALSE
ENSG00000294706	1.0272428335156292e-4	-1.162312626838684	TRUE	FALSE	TRUE
HS3ST3B1	9.708029235194258e-17	0.8363444209098816	FALSE	FALSE	FALSE
ENSG00000266709	0.7605910897254944	0.0955338254570961	FALSE	FALSE	FALSE
ENSG00000266378	7.777242899464909e-6	1.3138458728790283	TRUE	TRUE	FALSE
PMP22	2.2629680247743256e-12	0.6911135315895081	FALSE	FALSE	FALSE
ENSG00000279660	0.00896244775503873	-0.7918803095817566	FALSE	FALSE	FALSE
ENSG00000265445	0.27537038922309875	-0.4296451210975647	FALSE	FALSE	FALSE
TEKT3	0.2000095546245575	0.4312959313392639	FALSE	FALSE	FALSE
ENSG00000266667	0.3505576252937317	0.16844627261161804	FALSE	FALSE	FALSE
CDRT4	3.5612745391544465e-13	0.9101195931434632	FALSE	FALSE	FALSE
TVP23C-CDRT4	2.073523644452458e-12	0.7430046796798706	FALSE	FALSE	FALSE
TVP23C	0.0108233243227005	0.3154672384262085	FALSE	FALSE	FALSE
ENSG00000266538	0.9983752965927124	-4.555805935524404e-4	FALSE	FALSE	FALSE
FBXW10B	3.0229532058001496e-5	0.6185414791107178	FALSE	FALSE	FALSE
ENSG00000251537	7.24394922144711e-4	-0.3078621029853821	FALSE	FALSE	FALSE
TRIM16	2.0934220810886472e-4	-0.34003427624702454	FALSE	FALSE	FALSE
ZNF286A-TBC1D26	0.00148084212560206	0.5341882705688477	FALSE	FALSE	FALSE
ZNF286A	2.1029966592323035e-4	0.43994140625	FALSE	FALSE	FALSE
TBC1D26	0.040656927973032	0.7155426144599915	FALSE	FALSE	FALSE
ENSG00000276855	0.5572352409362793	0.20009197294712067	FALSE	FALSE	FALSE
ADORA2B	1.2798777606803924e-4	-0.6137036085128784	FALSE	FALSE	FALSE
ZSWIM7	0.7685511112213135	0.08271197974681854	FALSE	FALSE	FALSE
TTC19	0.06571066379547119	-0.1946808099746704	FALSE	FALSE	FALSE
ENSG00000275413	0.12496665865182877	0.5727192163467407	FALSE	FALSE	FALSE
NCOR1	0.2219635099172592	0.11727410554885864	FALSE	FALSE	FALSE
ENSG00000227782	0.5507038235664368	-0.25467684864997864	FALSE	FALSE	FALSE
PIGL	0.4079567492008209	0.1359020471572876	FALSE	FALSE	FALSE
CENPV	0.18636298179626465	-0.21618904173374176	FALSE	FALSE	FALSE
ENSG00000307963	0.23596446216106415	0.3974548280239105	FALSE	FALSE	FALSE
ENSG00000307831	0.01391909457743167	0.8136680126190186	FALSE	FALSE	FALSE
UBB	0.03388459980487823	0.26149240136146545	FALSE	FALSE	FALSE
ENSG00000265401	0.15290045738220215	0.31222009658813477	FALSE	FALSE	FALSE
ENSG00000308416	0.3365190625190735	0.21261411905288696	FALSE	FALSE	FALSE
TRPV2	4.795745766937254e-24	-0.8723587393760681	FALSE	FALSE	FALSE
ENSG00000239203	0.00110720517113804	-0.7802329659461975	FALSE	FALSE	FALSE
SNHG29	0.6308779120445251	-0.09046101570129396	FALSE	FALSE	FALSE
LRRC75A	0.03065013512969017	0.6584749817848206	FALSE	FALSE	FALSE
ZNF287	0.9857285022735596	-0.00687137525528669	FALSE	FALSE	FALSE
ZNF624	0.4592871367931366	0.21072408556938171	FALSE	FALSE	FALSE
CCDC144A	0.1944213360548019	0.399733692407608	FALSE	FALSE	FALSE
ENSG00000266302	6.157669849926606e-5	0.5806970000267029	FALSE	FALSE	FALSE
ENSG00000290976	7.903170626377687e-6	0.5908446907997131	FALSE	FALSE	FALSE
ENSG00000272815	2.1068297428428195e-5	0.6187964081764221	FALSE	FALSE	FALSE
FAM106C	0.5555135011672974	-0.203875795006752	FALSE	FALSE	FALSE
ENSG00000287910	0.3561813235282898	0.29991960525512695	FALSE	FALSE	FALSE
MPRIP	6.707299617119133e-4	-0.2556000053882599	FALSE	FALSE	FALSE
ENSG00000278864	0.03941589966416359	-0.5041790008544922	FALSE	FALSE	FALSE
PLD6	0.00566983222961425	0.5085246562957764	FALSE	FALSE	FALSE
ENSG00000264187	0.25628402829170227	0.167843297123909	FALSE	FALSE	FALSE
FLCN	0.2515348494052887	-0.1462668478488922	FALSE	FALSE	FALSE
ENSG00000266498	0.798060417175293	-0.07905634492635727	FALSE	FALSE	FALSE
ENSG00000294588	0.511994481086731	-0.20297425985336304	FALSE	FALSE	FALSE
COPS3	1.6682390196365304e-5	-0.5063254833221436	FALSE	FALSE	FALSE
NT5M	0.4108560383319855	0.34606197476387024	FALSE	FALSE	FALSE
MED9	0.23080465197563171	-0.2019410878419876	FALSE	FALSE	FALSE
RASD1	0.0418078564107418	0.585440993309021	FALSE	FALSE	FALSE
PEMT	1.4303244824986905e-4	-0.6396298408508301	FALSE	FALSE	FALSE
ENSG00000306320	0.11383502185344696	-0.28967005014419556	FALSE	FALSE	FALSE
ENSG00000264666	0.26069459319114685	-0.4143337905406952	FALSE	FALSE	FALSE
SMCR2	0.7460801005363464	0.08033337444067001	FALSE	FALSE	FALSE
RAI1	4.6204224446455555e-8	0.5511690974235535	FALSE	FALSE	FALSE
ENSG00000294573	0.8892718553543091	-0.07774398475885391	FALSE	FALSE	FALSE
ENSG00000294595	0.02669750154018402	-0.7842413783073425	FALSE	FALSE	FALSE
RAI1-AS1	0.02341701835393905	-0.7400798797607422	FALSE	FALSE	FALSE
ENSG00000299826	0.24459150433540344	0.23581646382808685	FALSE	FALSE	FALSE
SREBF1	4.165156664015512e-9	-0.5090699791908264	FALSE	FALSE	FALSE
TOM1L2	9.144700996444044e-9	-0.4173038303852082	FALSE	FALSE	FALSE
DRC3	0.1295781284570694	0.5791144967079163	FALSE	FALSE	FALSE
ATPAF2	0.09724730253219604	-0.22871889173984528	FALSE	FALSE	FALSE
ENSG00000280198	0.190946027636528	-0.40518414974212646	FALSE	FALSE	FALSE
GID4	0.7636405825614929	0.05341394245624542	FALSE	FALSE	FALSE
DRG2	2.4069486244115976e-4	-0.39953288435935974	FALSE	FALSE	FALSE
MYO15A	7.350911346293287e-7	1.3507121801376345	TRUE	TRUE	FALSE
ENSG00000266677	0.9378189444541932	0.04176169261336326	FALSE	FALSE	FALSE
ALKBH5	0.46138796210289	-0.10455089807510376	FALSE	FALSE	FALSE
LLGL1	0.10507965832948685	0.15356634557247162	FALSE	FALSE	FALSE
FLII	4.667571333532066e-19	-0.7700952887535095	FALSE	FALSE	FALSE
MIEF2	0.00116399268154054	-0.574276864528656	FALSE	FALSE	FALSE
ENSG00000260647	0.3792395293712616	0.1891586035490036	FALSE	FALSE	FALSE
TOP3A	0.05692845210433006	-0.24209186434745789	FALSE	FALSE	FALSE
SMCR8	0.00147848564665764	-0.3730611503124237	FALSE	FALSE	FALSE
SHMT1	1.1145654399413731e-9	-1.009718656539917	TRUE	FALSE	TRUE
LINC02076	0.4354340136051178	-0.27829039096832275	FALSE	FALSE	FALSE
LGALS9C	0.8892718553543091	-0.02178174257278442	FALSE	FALSE	FALSE
ENSG00000290658	0.7364914417266846	0.153643861413002	FALSE	FALSE	FALSE
FAM106A	0.41011956334114075	0.19432081282138824	FALSE	FALSE	FALSE
ENSG00000305080	0.3145414888858795	-0.4082672595977783	FALSE	FALSE	FALSE
ZNF286B	2.0671193923238462e-10	1.230479121208191	TRUE	TRUE	FALSE
FOXO3B	0.13755559921264648	0.26487118005752563	FALSE	FALSE	FALSE
TRIM16L	0.12441615760326384	0.2878614664077759	FALSE	FALSE	FALSE
